state,district,company_name,contact_name,emails,contact_numbers,total_installed_capacity_kwp,no_of_installations
GUJARAT,Ahmedabad,SATYAM SOLAR,MR. RAJNIKANT VITTHALBHAI LIMBANI,satyamsolar823@gmail.com,9227941770,0,0
GUJARAT,Ahmedabad,SATYAKRISHNA LIGHTING,BRIJKUMARI SHAILENDRASINH CHAUHAN,SATYAKRISHNALIGHTING@GMAIL.COM,9428369990,0,0
GUJARAT,Ahmedabad,SATTVA ENERGIES,DHRUV PATEL,sattvaenergies@gmail.com,8401156604,0,0
GUJARAT,Ahmedabad,SAT GREENTECH PRIVATE LIMITED,NEEL PANSURIYA,satgreentech25@gmail.com,8758957741,0,0
GUJARAT,Ahmedabad,SASA ENERGY LLP,YOGESH DALSANIYA,sasaenergyllp@gmail.com,9099207722,0,0
GUJARAT,Ahmedabad,SARVAYOGAM SOLAR PRIVATE LIMITED,PRINCEKUMAR SHARMA,sarvayogamsolar@gmail.com,6356633355,0,0
GUJARAT,Ahmedabad,SARJAN CONSTRUCTION PVT LTD,KISHOR PATEL,info.solardiv@sarjanconstruction.com,8000052226,0,0
GUJARAT,Ahmedabad,SARDAR SOLAR ENERGY PRIVATE LIMITED,YASINMAHMAD GHORI,sardarsolarenergypvtltd015@gmail.com,9664915598,0,0
GUJARAT,Ahmedabad,SANJEE ENTERPRISE,DHANKECHA AMITKUMAR JAYANTIBHAI,sanjee.enterprise@gmail.com,9157353735,0,0
GUJARAT,Ahmedabad,SANJAY SOLAR,SANJAYBHAI SANKHAT,sbheaters@gmail.com,7016893192,0,0
GUJARAT,Ahmedabad,SANGANI ENTERPRISE,SANGANI SHIVAM HARESHBHAI,sanganienterprise1610@gmail.com,8347958992,0,0
GUJARAT,Ahmedabad,SANGAM ELECTRONICS CO,ARVINDBHAI MUNJANI,info.sangamsolar@gmail.com,9825929552,0,0
GUJARAT,Ahmedabad,SAMRUDDDHI ENTERPRISE,DHARA SAGAR LAMBA,samruddhienterprise22@gmail.com,9033676399,0,0
GUJARAT,Ahmedabad,SAMAR SOLAR,sarfaraj,samarsolar183@gmail.com,7046164346,0,0
GUJARAT,Ahmedabad,SAMAR ENERGY SOLUTIONS,PATEL KRUNAL KISHORBHAI,samarenergysolutions@gmail.com,9662727432,0,0
GUJARAT,Ahmedabad,SAHJANAND ENTERPRISE,Kamlesh Patel,sahjanandeprise@gmail.com,9737671777,0,0
GUJARAT,Ahmedabad,SAHAYOG ENERGY,VIJAYBHAI VALLABHBHAI GALANI,sahayogenergy@gmail.com,9429124424,0,0
GUJARAT,Ahmedabad,SAHAJ SOLAR PRIVATE LIMITED,BHAVIK PARMAR,bparmar@sahajsolar.com,7573006832,0,0
GUJARAT,Ahmedabad,SAFVI ELECTRICALS SOLUTIONS,MOHAMMAD VASEEM ASAD ALI KHAN,safvielectricalssolutions2013@gmail.com,9374754648,0,0
GUJARAT,Ahmedabad,SAFFRON RENEWTECH,Sagar Savaliya,saffronrenewtech24@gmail.com,7600507557,0,0
GUJARAT,Ahmedabad,SAFECON INDUSTRIAL MAINTENANCE & ENGINEERING SERVICES,DEVANAND KAMBARIYA,safeconservices2013@gmail.com,9925854491,0,0
GUJARAT,Ahmedabad,SADGURU ELECTRICALS,KALPESHBHAI LATHIYA,sadguruelectricals23@gmail.com,9714715649,0,0
GUJARAT,Ahmedabad,RVV SOLAR PRIVATE LIMITED,Rushi vasani,rvvsolarpvtltd@gmail.com,8160825026,0,0
GUJARAT,Ahmedabad,RV INFOTECH,VIJAY CHAUDHARY,rvinfotech2020@gmail.com,8141560037,0,0
GUJARAT,Ahmedabad,RUTVIK ENGINEERING PRIVATE LIMITED,Dr. Rutvik D Joshi,rutvikengpvtltd@gmail.com,9824030144,0,0
GUJARAT,Ahmedabad,RUDRAKSH SOLAR POWER,GOSAI KISHANGIRI N,rudrakshsolarpower@gmail.com,9016203365,0,0
GUJARAT,Ahmedabad,RUDRAKSH ELECTRICALS,MONIKKUMAR RAMANBHAI PATEL,rudrakshelectricals4@gmail.com,6353460657,0,0
GUJARAT,Ahmedabad,RUDRA SOLAR ENERGY,RUDRA SOLAR ENERGY,info.rudrasolar@gmail.com,9427903084,0,0
GUJARAT,Ahmedabad,RUDRA ENTERPRISE,AJAY JAYANTILAL GOHEL,rudraenterprise1110@gmail.com,8758462848,0,0
GUJARAT,Ahmedabad,ROYAL POWER MART,ABHISHEK BAXI,royalmotormart1@gmail.com,9825440269,0,0
GUJARAT,Ahmedabad,ROLEX GREEN ENERGY,MILAN GHEDIYA,ghediyamilan@gmail.com,9429476592,0,0
GUJARAT,Ahmedabad,RISING GREEN ENERGY,PARTH CHAUHAN,rgesolar@gmail.com,9033119375,0,0
GUJARAT,Ahmedabad,RISHAV POWERTECH LLP,Parth Upadhyay,rishavpowertech@gmail.com,9898203470,0,0
GUJARAT,Ahmedabad,RIGHT POWER INFRA PVT LTD,Darshana Upadhyay,darshana@right-infra.com,9898661067,0,0
GUJARAT,Ahmedabad,RIDHAM ENTERPRISE,CHETANKUMAR RAMJIBHAI RAIYANI,ridhamenterprise770@gmail.com,6351158633,0,0
GUJARAT,Ahmedabad,RIA POWER,PRAFULBHAI P JOGANI,riapower24@gmail.com,8758463929,0,0
GUJARAT,Ahmedabad,REVA RENEWABLES,PRANAMI UPASANI,revarenewables@gmail.com,6358844490,0,0
GUJARAT,Ahmedabad,RENEWZA ENERGY,SARDHARA SAGAR,renewzaenergy@gmail.com,8511148225,0,0
GUJARAT,Ahmedabad,RENEWIX INNOVATIONS PVT LTD,PANKAJ GUPTA,hello@renewix.in,9998980947,0,0
GUJARAT,Ahmedabad,RENEWABLE SUN SOLAR,NIKHIL PRAJAPATI,renewablesunsolar@gmail.com,7600201198,0,0
GUJARAT,Ahmedabad,RENEW ENERGIES,PRASHANT KHAIRE,information.renew@gmail.com,7405507073,0,0
GUJARAT,Ahmedabad,RENEURJA ENERGY,HARISHCHANDRA D. CHAUHAN,reneurjaenergy@gmail.com,8460611110,0,0
GUJARAT,Ahmedabad,RENAISSANCE CORPORATE SOLUTIONS PVT. LTD.,Madhusudan Kumar,rcplsolar@gmail.com,9572032363,0,0
GUJARAT,Ahmedabad,RELIABLE CONSULTING ENGINEERS,JAYMIN FAJALIA,jaymin.fajalia@onlinerce.com,9327168907,0,0
GUJARAT,Ahmedabad,REKSON ELECTROTECH,SACHIN RAMJIBHAI DHOKIYA,REKSONELECTROTECH37@GMAIL.COM,9904994494,0,0
GUJARAT,Ahmedabad,REGAL ELECTRICALS,Vikarali Baloch,balochvikarali60@gmail.com,8141028100,0,0
GUJARAT,Ahmedabad,REFLECTION SOLAR & ENERGY PRIVATE LIMITED,PIYUSHKUMAR BHATT,piyushraval.1984@gmail.com,9725019493,0,0
GUJARAT,Ahmedabad,REFLECT SOLAR,DHRUVEN MAKWANA,reflect.solar.energy@gmail.com,9998419211,0,0
GUJARAT,Ahmedabad,REEWA SOLAR ENERGY,ASHOKBHAI S HAPALIYA,reewasolarenergy@gmail.com,9879353053,0,0
GUJARAT,Ahmedabad,REDSUN SOLAR INDUSTRIES,RIGALKUMAR DAMJI GHETIA,info@redsunin.com,9825632875,0,0
GUJARAT,Ahmedabad,RECARE ELECTRICAL LLP,Mitesh Desai,projects.recare@gmail.com,7600184425,0,0
GUJARAT,Ahmedabad,REAL MULTIPLE SOLUTIONS,Mehulkumar M Desai,rmssolar.bhavnagar@rediffmail.com,9099722722,0,0
GUJARAT,Ahmedabad,RAYSOLAR ENERGY SOLUTIONS PRIVATE LIMITED,RAYSOLARENERGYSOLUTIONS,raysolarenergysolutions@gmail.com,7874390654,0,0
GUJARAT,Ahmedabad,RAYNEX POWER SOLUTION PRIVATE LIMITED,ANKIT LIMBASIYA,info@raynexps.com,8758612077,0,0
GUJARAT,Ahmedabad,RAYNEX POWER SOLUTION,YAGNESH THUMMAR,raynexps@gmail.com,8758239470,0,0
GUJARAT,Ahmedabad,RAVIJA ENTERPRISES,BrijeshViradiya,ravijaenterprises09@gmail.com,6356956938,0,0
GUJARAT,Ahmedabad,RANJAN INDUSTRIES,ranjan28496@gmail.com,ranjan28496@gmail.com,9924818113,0,0
GUJARAT,Ahmedabad,RAMSUN ENERGY,RAJAN SUBHASHBHAI GAGLIYA,ramsunenergy09@gmail.com,7984300271,0,0
GUJARAT,Ahmedabad,RAMESH POWER POINTS,HANSABEN RAMESHBHAI PATEL,rameshpowerpoint@gmail.com,9825225585,0,0
GUJARAT,Ahmedabad,RAMDEV SOLAR SYSTEM,BARAIYA ASHOKBHAI RAGHAVJIBHAI,ramdevsolarsytem@gmail.com,8758911969,0,0
GUJARAT,Ahmedabad,RAMAA SOLAR,RISHABH SAJKA,ramaasolar@gmail.com,8866697632,0,0
GUJARAT,Ahmedabad,RAJKOT E-BIKES AND SOLAR,VIPUL R FALDU,rajkotebikesandsolar@gmail.com,8306020890,0,0
GUJARAT,Ahmedabad,RAJDEEP SOLAR ENERGY PVT. LTD.,DHARMESH SOLANKI,dharmesh@rajdeepsolarnergy.com,9099089749,0,0
GUJARAT,Ahmedabad,RAJAVI ELECTRICAL SERVICES,Prajapati Alpeshbhai Amratbhai,rajvielectricalservices@gmail.com,9723613718,0,0
GUJARAT,Ahmedabad,RAJANJI ENTERPRISE,RANA SHAHEALAMMOHAMMAD LAVENDRASINHJI,RAJANJI72.LV@GMAIL.COM,8849116749,0,0
GUJARAT,Ahmedabad,RAJANI MOTORS,HAIDER ALI SHOKAT ALI RAJANI,rajanimotors21@gmail.com,7227807262,0,0
GUJARAT,Ahmedabad,RAJ ELECTRICALS,SUNNY CHAUHAN,solar.rajelectricals@gmail.com,9998656539,0,0
GUJARAT,Ahmedabad,RAGHURAM SOLAR POWER GREEN ENERGY LLP,RAJKUMAR G. DANGAR,raghuramsolar9@gmail.com,7575019877,0,0
GUJARAT,Ahmedabad,RADIANT SUN ENERGY LLP,SLESH PATEL,slesh.patel@gmail.com,8140000257,0,0
GUJARAT,Ahmedabad,RADIANT SOLAR ENERGY,Kapil Rameshbhai Sathwara,info@radiantsolarenergy.co.in,9512337513,0,0
GUJARAT,Ahmedabad,RADIANT INDIA,RISHABH KOTHARI,RADIANTINDIA007@GMAIL.COM,9163559963,0,0
GUJARAT,Ahmedabad,RAASON ENERTECH LLP,RAHUL SONAGRA,info@raasonenertech.com,9624768483,0,0
GUJARAT,Ahmedabad,R. K. CONSTRUCTION,RAMESH S KAMBARIYA,rkconstruction101@gmail.com,9106065865,0,0
GUJARAT,Ahmedabad,R N SALES CORPORATION,PRANAV PANSURIYA,r.tech.2000@gmail.com,9574472134,0,0
GUJARAT,Ahmedabad,R K BHABHOR,RKBHABHOR,rkbhabhor78@gmail.com,9909161378,0,0
GUJARAT,Ahmedabad,R C ELECTRICALS,MANTHAN UNAGAR,info@rcelectricals.in,9824757160,0,0
GUJARAT,Ahmedabad,PYRAMID PROJECTS,Jayendrsinh Makwana,pyramidsolarindia@gmail.com,9726430137,0,0
GUJARAT,Ahmedabad,PURNIMA SOLAR ENERGY,PURNIMABEN ROHITBHAI PATEL,rpateldeesa@gmail.com,9824320856,0,0
GUJARAT,Ahmedabad,PURMA ENERGY PVT LTD,Pooja Patil,purmaenergy@gmail.com,7069628193,0,0
GUJARAT,Ahmedabad,PRUTHVIRAJSINH SINDHA,Pruthvirajsinh Sindha,pruthvisindha89@gmail.com,9328106806,0,0
GUJARAT,Ahmedabad,PROTON POWER SERVICE,PRATIK PATEL,sprotonpower@gmail.com,9033765370,0,0
GUJARAT,Ahmedabad,PROSPER ENTERPRISE,NIRAJ VASAVA,prosperenterprise07@gmail.com,9824420913,0,0
GUJARAT,Ahmedabad,PRIYANKA ENTERPRISE,HEMANSHU PATEL,enterpriseriya8002@gmail.com,9913032779,0,0
GUJARAT,Ahmedabad,PRIVA ENTERPRISE,Vicky Sheth,vickysheth1987@gmail.com,9825241949,0,0
GUJARAT,Ahmedabad,PRISM ECOENERGIA PRIVATE LIMITED,MAHESHBHAI M KUMBHANI,info@prismecoenergia.com,9704710101,0,0
GUJARAT,Ahmedabad,PRAYOSHAM SOLAR ENERGY,PARMAR JAYRAJSINH BHARATBHAI,jayrajp880@gmail.com,9574242883,0,0
GUJARAT,Ahmedabad,PRAYOSHA CORPORATION,MAHESH VIRANI,prayoshacorporation.india@gmail.com,9825390162,0,0
GUJARAT,Ahmedabad,PRAVEG SOLAR,Vishwa Raval,office.praveg@gmail.com,9081714161,0,0
GUJARAT,Ahmedabad,PRANIL CORPORATION,Bhadresh Janardan Pandya,riddhistart@yahoo.co.in,9825411575,0,0
GUJARAT,Ahmedabad,PRAKASHI ENTERPRISE,PRAKASHIBEN B SHAH,prakashienterprise@gmail.com,9879797965,0,0
GUJARAT,Ahmedabad,PRAKASH PUMP INDUSTRIES,PRAVIN VACHHANI,prakashpumpindustries@gmail.com,9687222263,0,0
GUJARAT,Ahmedabad,PRAGATI ENTERPRISE,CHIRAG THAKOR,pragatienterprise1985@gmail.com,9825254567,0,0
GUJARAT,Ahmedabad,POWERTRONICS TECHNOLOGY,MADHUSUDAN VIJAYSINH GOHIL,powertronics1990@gmail.com,9974772070,0,0
GUJARAT,Ahmedabad,POWERTECH ENGINEERS SURAT,SANAT BAROT,sanatbarot@gmail.com,9377625242,0,0
GUJARAT,Ahmedabad,POWERSOL,Sachin Jain,office@re.digital,9016681762,0,0
GUJARAT,Ahmedabad,POWER SYSTEM,MAHESH PARMAR,powersystem2k11@gmail.com,9898068224,0,0
GUJARAT,Ahmedabad,POWER RISE,AKSHAY KISHORBHAI PATEL,powerrise16@gmail.com,8460145311,0,0
GUJARAT,Ahmedabad,POWER PLUS ENERGY,KISHANKUMAR BHARATBHAI PATEL,powerplussolarenergy@gmail.com,9998183339,0,0
GUJARAT,Ahmedabad,POWER PACK SOLUTIONS,KARAN DESAI,powerpacksolutions12195@gmail.com,9725787004,0,0
GUJARAT,Ahmedabad,POWER GENESYS ENERGY SOLUTIONS PRIVATE LIMITED,subbusolar,subbu@powergenesys.com,8618279431,0,0
GUJARAT,Ahmedabad,POOJA ELECTRICALS,RAHUL DINESHBHAI MISTRY,PE9711@gmail.com,8758668166,0,0
GUJARAT,Ahmedabad,POOJA ELECTRICALS,ANAND UPADHYAY,poojaelectrical21@gmail.com,7434034056,0,0
GUJARAT,Ahmedabad,POINTER INSTRUMENTS SERVICES,PATEL MAYURKUMAR,pointer1729@gmail.com,9033543187,0,0
GUJARAT,Ahmedabad,PHOTONICS WATERTECH PRIVATE LIMITED,BIREN PATEL,vasant@photonicslights.com,6353704460,0,0
GUJARAT,Ahmedabad,PHOENIX RENEWABLE ENERGY,TEJAS R BAROT,PHOENIXRE6@GMAIL.COM,9586110114,0,0
GUJARAT,Ahmedabad,PEGASUS POWER AND INFRA LLP,info@pegasusllp.com,info@pegasusllp.com,8160259454,0,0
GUJARAT,Ahmedabad,PATEL JOYATABHAI GALABHAI,JOYTABHAI GALABHAI PATEL,pateljoytabhai1134@gmail.com,9724674544,0,0
GUJARAT,Ahmedabad,PATEL ELECTRONICS,HARDIK PATEL,hardikpatelelec@gmail.com,9377767508,0,0
GUJARAT,Ahmedabad,PATEL ELECTRICALS,Tasvin K. Jakhaniya,info.patelelectricals@gmail.com,9998896555,0,0
GUJARAT,Ahmedabad,PARTHKUMAR VIKRAMBHAI KAMANIYA,PARTH VIKRAMBHAI KAMANIYA,kpv2322@gmail.com,9313098584,0,0
GUJARAT,Ahmedabad,PARSANA GROUP,PARSANA RAJ NANDLAL,infoparsanagroup9@gmail.com,6358141994,0,0
GUJARAT,Ahmedabad,PAROT RENEWABLES LIMITED,NANANI GAURAV KIRANKUMAR,gn@parotrenewables.com,9274692942,0,0
GUJARAT,Ahmedabad,PARMAR ENTERPRISE,Parmar jeet,parmarenterprise2024@gmail.com,9574944345,0,0
GUJARAT,Ahmedabad,PARK SHELDRAKE,Karan Tarar,parksheldrake@gmail.com,7862991878,0,0
GUJARAT,Ahmedabad,PARESH S. VAIDYA,PARESH S VAIDYA,parvaidya2012@gmail.com,9879529203,0,0
GUJARAT,Ahmedabad,PARECHA ENTERPRISES,Sagar Parecha,sagarmparecha999@gmail.com,9537704244,0,0
GUJARAT,Ahmedabad,PANCHAMRUT ENTERPRISE,Ishvar Prajapati,panchamrut2019@gmail.com,7016103662,0,0
GUJARAT,Ahmedabad,OXEN ENERGIES,BIPIN SAVALIYA,oxenenergies@gmail.com,8866699444,0,0
GUJARAT,Ahmedabad,OORJA ELECTRIC,Lilaben Patel,oorjaforeveryone@gmail.com,9067598727,0,0
GUJARAT,Ahmedabad,OMKARA INFOTECH,Karmata Jayeshkumar Hakmabhai,omkarinfotechlakhani@gmail.com,9428847854,0,0
GUJARAT,Ahmedabad,OMEGA POWER,OMEGA POWER,omegapower2018@gmail.com,7990226349,0,0
GUJARAT,Ahmedabad,OMEGA ELECTRICALS,JAYESH PATEL,omele452@gmail.com,9979888452,0,0
GUJARAT,Ahmedabad,OM SOLAR,VIPUL KANTILAL PATEL,VIPULKUMARPATEL43@YAHOO.IN,9714384884,0,0
GUJARAT,Ahmedabad,OM SHANTI MACHINERIES EXIM,Milan Bhimani,grandosolar@gmail.com,9824868078,0,0
GUJARAT,Ahmedabad,OM SALES ENTERPRISE,TARUNKUMAR KALYANBHAI AHIR,rahul.redrenbardoli@gmail.com,9428631515,0,0
GUJARAT,Ahmedabad,OM ELECTRICALS,OM ELECTRICALS,jaydratsinhzala09@gmail.com,9265589234,0,0
GUJARAT,Ahmedabad,ODHAV ENTERPRISE,VASHRAM TALSHABHAI CHAUDHRI,odhaventerpriseindia@gmail.com,9033231303,0,0
GUJARAT,Ahmedabad,OCTA ENTERPRISE,KISHAN MALAVIYA DESIGNATION,octaenterprise7@gmail.com,8469023543,0,0
GUJARAT,Ahmedabad,NYALKARAN ENERGY LLP,KAUSHIK ADROJA,kaushik@nyalkaranenergy.com,9825412783,0,0
GUJARAT,Ahmedabad,NUJUM INDUSTRIES PRIVATE LIMITED,YASIR SHABBIR KANDOI,thenujum@gmail.com,9375188422,0,0
GUJARAT,Ahmedabad,NP RENEWABLE ENERGY,Nirav Darji,nprenewableenergy@gmail.com,7016917174,0,0
GUJARAT,Ahmedabad,NP ELECTRICALS,NAYAN KUMBHANI,info@npelectricals.co.in,9824144945,0,0
GUJARAT,Ahmedabad,NJ ELECTRICALS,NIRAVKUMAR JAYESHBHAI JOSHI,njelectricals.21@gmail.com,9886309619,0,0
GUJARAT,Ahmedabad,NIVAN ENERGY,BHAVIN KATARIYA,nivanenergy@gmail.com,9998820905,0,0
GUJARAT,Ahmedabad,NILESH ENGINEERS,KALPESH BHUVA,nileshengineers57@gmail.com,9033005732,0,0
GUJARAT,Ahmedabad,NIHAL ENTERPRISE,REHANABEN GULABBHAI DONAKIYA,rehanadonakiya786@gmail.com,8733978072,0,0
GUJARAT,Ahmedabad,NEWYORK ENGINEERING CO.,HITESH THAKRAR,akashenergysolar@gmail.com,9824206059,0,0
GUJARAT,Ahmedabad,NEW RESEARCH TECHNOLOGY,DIPAK JETHAVA,nrtsolar@gmail.com,9427809253,0,0
GUJARAT,Ahmedabad,NETWORKS TRADING AND CONSTRUCTION PVT LTD,ARVIND KUMAR,netccopvtltd@gmail.com,9319106152,0,0
GUJARAT,Ahmedabad,NEOVOLT GREEN ENERGIES,VIPAN SHAH,neovoltgreen@gmail.com,8511138558,0,0
GUJARAT,Ahmedabad,NEOTERIX SOLUTION PVT. LTD.,DISHANT JEGATIA,neoterixsolutions@gmail.com,9414010579,0,0
GUJARAT,Ahmedabad,NEELAM MICRO ELECTRONICS,VIBHAKAR PATEL,neelammicro@yahoo.co.in,9824042405,0,0
GUJARAT,Ahmedabad,ND ENERGY INDIA PRIVATE LIMITED,RA DIVYESH,ndenergyindia@gmail.com,8000001124,0,0
GUJARAT,Ahmedabad,NAYRA ELECTRONICS,PARESH PARMAR,info.nayraelectronics@gmail.com,9054244430,0,0
GUJARAT,Ahmedabad,NAVI ENERGY,KISHAN THUMMAR,contact@navienergy.in,9979435742,0,0
GUJARAT,Ahmedabad,NARMADA RENEWABLES,ALPESH PATEL,narmadarenewables@gmail.com,7623870035,0,0
GUJARAT,Ahmedabad,NAMAH SOLAR ENERGY,BIREN VASANI,namahsolar@gmail.com,6351500821,0,0
GUJARAT,Ahmedabad,NAKSHATRA INFOSYS,PANKAJKUMAR PARSHOTAMBHAI BHALALA,nakshatrainfosys178@gmail.com,9909697193,0,0
GUJARAT,Ahmedabad,NAKSH POWER,Parmar Bhumikaben Dharmeshbhai,bhumikarana1989@gmail.com,8141113593,0,0
GUJARAT,Ahmedabad,NAKODA PRODUCTS,SANJAY MEHTA,purchase.nsolar@gmail.com,9825322552,0,0
GUJARAT,Ahmedabad,MS SOLAR SPARK,MEETKUMAR CHANDUBHAISAVANI,mssolarspark7@gmail.com,9825590311,0,0
GUJARAT,Ahmedabad,MS SOLAR,sherasiya mujahid fatamaben,shersiyamujahid@gmail.com,9725097291,0,0
GUJARAT,Ahmedabad,MOVA GREEN ENERGY,MOHIT PATEL,movagreenenergy1112@gmail.com,7778033298,0,0
GUJARAT,Ahmedabad,MOTHER ELECTRICALS,YAGNIK PATEL,motherelectricals@yahoo.com,8128105018,0,0
GUJARAT,Ahmedabad,MK ENTERPRISE,moinkhan,mkenterprise061@gmail.com,8780069239,0,0
GUJARAT,Ahmedabad,MITTALS GREEN ENERGY PRIVATE LIMITED,Mittals_2025,info@mittalsgreenenergy.com,8053004999,0,0
GUJARAT,Ahmedabad,MITCON CONSULTANCY AND ENGINEERING SERVICES LTD,Sandip Bhosale,tendercell@mitconindia.com,7447420680,0,0
GUJARAT,Ahmedabad,MFINS SERVICES PVT. LTD.,Santosh Gupta,vidya@m-fins.in,8356843342,0,0
GUJARAT,Ahmedabad,MESHWA ENTERPRISE,Soniyaben Hemantbhai Patel,meshwaelectricals@gmail.com,9574409148,0,0
GUJARAT,Ahmedabad,MERIDIAN INTERNATIONAL,ASHISHKUMAR BHIKHUBHAI GHETIA,ghetiya.ashish@gmail.com,7990847552,0,0
GUJARAT,Ahmedabad,MEHUL ELECTRIC,BHIMANI HARDIK MANSUKHBHAI,fivestarsolar2025@gmail.com,7984547908,0,0
GUJARAT,Ahmedabad,MEGHAL POWER,GIRISHBHAI HIRABHAI KARAMATA,meghalpower23@gmail.com,9712726390,0,0
GUJARAT,Ahmedabad,MEERASUN ENERGY,MANISH SHRIMALI,meerasunenergy@gmail.com,9016680239,0,0
GUJARAT,Ahmedabad,MEAN RAYS RENEWABLE POWER PRIVATE LIMITED,RITA D PATEL,sales.meanrays@gmail.com,9898251352,0,0
GUJARAT,Ahmedabad,MD ENERGIES,VISHAL NAKRANI,mdenergies01@gmail.com,9099260004,0,0
GUJARAT,Ahmedabad,MBTION ENGINEERING,JANAK JOSHI,mbtionengineering@gmail.com,8320565108,0,0
GUJARAT,Ahmedabad,MAXSUN ENERGY PRIVATE LIMITED,Brijesh rokad,maxsunsolarenergy@gmail.com,7990361324,0,0
GUJARAT,Ahmedabad,MARUTI ENTERPRISE,Hitesh,marutienterprise148@gmail.com,7698803938,0,0
GUJARAT,Ahmedabad,MARUTI ENERGY,PRASHANT VAISHNAV,marutienrgy@gmail.com,9033408939,0,0
GUJARAT,Ahmedabad,MANTRA SOLAR SOLUTIONS,Umiyashankar Shilu,MantraSolarSolutions@gmail.com,7016462899,0,0
GUJARAT,Ahmedabad,MANGROLIYA NIKUNJ J.,MANGROLIYA NIKUNJ J.,nikunjmangroliya54@gmail.com,8866685082,0,0
GUJARAT,Ahmedabad,MANAN SOLAR,Atul Joshi,manansolar2022@gmail.com,9714352719,0,0
GUJARAT,Ahmedabad,MAHALAXMI ELECTRICALS - SURAT,VISHAL JARIWALA,vish.jariwala@gmail.com,9979263393,0,0
GUJARAT,Ahmedabad,MAHAKALI POWER,CHIRAG B.DAVRA,mahakalipower9252@gmail.com,9687209519,0,0
GUJARAT,Ahmedabad,MAHADEV SOLAR ENTERPRISE,Patel Naimesh D,mahadevsolar2526@gmail.com,8758610449,0,0
GUJARAT,Ahmedabad,MAGLARE TECHNOLOGIES PVT.LTD.,HITENKUMAR M SHINGALA,info@maglare.com,8460183838,0,0
GUJARAT,Ahmedabad,MADHULI CORPORATION,Parth Mukeshbhai Bambhaniya,madhulicorporation@gmail.com,9904990630,0,0
GUJARAT,Ahmedabad,MADHAV GREEN ENERGY,KISHAN TRIVEDI,madhavgreene@gmail.com,9408102358,0,0
GUJARAT,Ahmedabad,MADHAV ENTERPRISE,Shailesh Patel,madhavsolarshop@gmail.com,7990485674,0,0
GUJARAT,Ahmedabad,MADHAV ELECTRICAL,MAHARSHI DAVE,madhavelectrical23@gmail.com,9426755766,0,0
GUJARAT,Ahmedabad,MAA MOGAL ENTERPRISE,VIRAT JITENDARBHAI RATHOD,maamogale1999@gmail.com,8401237990,0,0
GUJARAT,Ahmedabad,M SUN ENERGY,TILVA KULIN S,msunenergy30@gmail.com,9104145599,0,0
GUJARAT,Ahmedabad,M R ENTERPRISE,RAKESH SHIVRAMBHAI DHUMAL,mrenterprisesolar@gmail.com,9924370232,0,0
GUJARAT,Ahmedabad,M R ENTERPRISE,PATEL RAVIKUMAR RAMESHBHAI,mr.enterprise1324@gmail.com,9099408818,0,0
GUJARAT,Ahmedabad,M M PARMAR,M.M.PARMAR,sunlightenergy09@outlook.com,9227092099,0,0
GUJARAT,Ahmedabad,M AND S ELECTRICALS AND TECHNICAL SERVICES,JAYESH BARAD,mselect.technical@gmail.com,7359128003,0,0
GUJARAT,Ahmedabad,M AND P POWER SOLUTIONS,PRAKASH KUMAR,mnppowersolutions2021@gmail.com,9537006733,0,0
GUJARAT,Ahmedabad,LUCRATIVE ENERGY PRIVATE LIMITED,AASHUTOSH CHATURVEDI,lucrativein24@gmail.com,9408152427,0,0
GUJARAT,Ahmedabad,LIGHTFLOW INDIA SOLAR,KRUNAL UPADHYAY,lightflowindia@gmail.com,8000835616,0,0
GUJARAT,Ahmedabad,LIFE MAGIC MARVELL STORE PRIVATE LIMITED,LIFE MAGIC SOLAR,lifemagicmarvel@gmail.com,9098698493,0,0
GUJARAT,Ahmedabad,LGM ENERGY AND INFRACON LLP,ASHISH MOVALIYA,lgmenergyandinfraconllp@gmail.com,7574000906,0,0
GUJARAT,Ahmedabad,LED LIGHT HOUSE,PATEL VAISHALIBEN PRASHANTBHAI,ledlighthouse161921@gmail.com,9624132754,0,0
GUJARAT,Ahmedabad,LAXMI HI TECH,MIHIR GAJERA,laxmihitech36@gmail.com,7046494649,0,0
GUJARAT,Ahmedabad,LABDHI ENTERPRISE,HENAL BHAGATWALA,labdhi1touchsolution@gmail.com,7405069474,0,0
GUJARAT,Ahmedabad,L L ELECTRICALS,Limbabhai Gajera,llelect89@yahoo.com,9879078908,0,0
GUJARAT,Ahmedabad,L G ELECTRICALS,LIYAKATKHAN PATHAN,lgelectricals29@gmail.com,9825949200,0,0
GUJARAT,Ahmedabad,KVP SOLAR AND SOLUTION,KALPESH SONI,kvpsolarandsolution.22@gmail.com,9033343105,0,0
GUJARAT,Ahmedabad,KUTCH SOLAR AND EV,DILIP LUHAR,kutchsolarev@gmail.com,9725436751,0,0
GUJARAT,Ahmedabad,KT SOLAR ENERGY,Karan Yogesh Patil,KTSOLARENERGY14418@GMAIL.COM,9033092122,0,0
GUJARAT,Ahmedabad,KSHETRAPAL GREEN ENERGY,JIGNABEN MANSHUKHBHAI DANKHARA,kshetrapalgreenenergy@gmail.com,7874098869,0,0
GUJARAT,Ahmedabad,KRIVI ENERGY PRIVATE LIMITED,Krivi Energy Private Limited,solar@krivienergy.com,9326275972,0,0
GUJARAT,Ahmedabad,KRITA GREEN ENERGY,RAJIV POPAT,admin@kritagreenenergy.in,9824998266,0,0
